match_id,player_index,champion,subteamId,kills,deaths,assists,kda,goldEarned,champLevel,totalDamageDealtToChampions,totalDamageTaken,totalHeal,damageSelfMitigated,teamDamagePercentage,damageTakenOnTeamPercentage,abilityUses,skillshotsHit,skillshotsDodged,augments,gameDuration
NA1_5411929289,14,Brand,8,2,9,4,0.67,12120,17,17395,27055,1457,22037,0.1111525148450357,0.14218332309283827,137,7,24,"[226, 133, 227, 103]",1566
NA1_5411929289,15,Jhin,6,5,7,4,1.29,13675,17,23756,34080,5640,15227,0.15179690853257075,0.17909955386551818,119,0,16,"[237, 38, 312, 92]",1566
NA1_5411929289,16,Vladimir,3,4,8,7,1.38,10600,17,41130,58878,51026,51940,0.08999617860602283,0.13547126091486505,412,0,84,"[187, 103, 92, 33]",1566
NA1_5411929857,1,Urgot,5,10,5,8,3.6,15455,18,33618,37261,7898,67354,0.13088702796279328,0.15423775066273127,73,11,17,"[228, 170, 71, 220]",1226
NA1_5411929857,2,Lucian,7,1,5,1,0.4,4000,9,5666,7306,760,2996,0.07392931020365444,0.07448852918969612,64,6,9,[58],1226
NA1_5411929857,3,XinZhao,5,8,5,8,3.2,17056,18,25630,71748,23650,110350,0.09978714888818815,0.29699409346267325,104,0,9,"[234, 237, 238, 243]",1226
NA1_5411929857,4,Morgana,6,4,4,1,1.25,7025,12,9836,13666,2237,11898,0.12834028119211685,0.1393242499470737,115,6,13,"[156, 112]",1226
NA1_5411929857,5,Teemo,2,5,8,0,0.62,8249,14,16105,24409,2144,15880,0.06270500360672897,0.10103926734624834,109,0,7,"[134, 133]",1226
NA1_5411929857,6,Shaco,2,1,7,3,0.57,8249,14,17156,18437,2830,12291,0.06679627972236016,0.07631853839981736,306,17,21,"[45, 22, 129]",1226
NA1_5411929857,7,Urgot,4,2,4,2,1.0,6260,12,9319,10857,621,19918,0.12160555871515975,0.11068997565144019,38,1,4,"[81, 7]",1226
NA1_5411929857,8,Vladimir,6,1,5,3,0.8,6800,12,11869,15345,11208,9201,0.1548777454885681,0.15644470735729935,118,0,12,"[54, 222]",1226
NA1_5411929857,9,Tristana,8,11,5,5,3.2,18835,18,62487,25969,8936,19673,0.24328129960592543,0.10749814338874432,60,0,11,"[81, 206, 71, 225]",1226
NA1_5411929857,10,Sona,4,2,4,2,1.0,7260,12,9370,12214,3355,10669,0.12226086971590601,0.12452017943523584,70,1,2,"[234, 222]",1226
NA1_5411929857,11,Jayce,1,5,4,8,3.25,12560,16,36275,20191,2758,10196,0.14123256060449452,0.0835794734152623,207,15,23,"[48, 120, 113]",1226
NA1_5411929857,12,Udyr,1,8,5,5,2.6,13590,16,25427,17532,3216,20513,0.09899834730655178,0.07257240306899793,127,0,9,"[48, 251, 238]",1226
NA1_5411929857,13,Ornn,3,3,4,4,1.75,4500,11,12092,15565,905,8092,0.15777837172730266,0.15868657506760103,71,8,25,"[45, 85]",1226
NA1_5411929857,14,Quinn,3,4,5,3,1.4,4500,11,13176,12272,1470,6059,0.17192619079638005,0.125109881579353,77,11,14,"[45, 28]",1226
NA1_5411929857,15,TahmKench,7,1,4,1,0.5,4000,9,5309,10862,1458,6068,0.06928167216091213,0.11073590177230075,28,3,6,[78],1226
NA1_5411929857,16,Thresh,8,8,5,10,3.6,18760,18,40149,26033,1897,34360,0.15631233230295774,0.10776033025552524,220,15,46,"[156, 97, 116, 30]",1226
NA1_5411399029,1,Pyke,8,23,7,6,4.14,21250,18,136467,51826,18546,134632,0.31788044303463614,0.1495953299281854,464,81,350,"[151, 62, 2, 98]",1707
NA1_5411399029,2,Yone,6,16,8,4,2.5,26200,18,78435,54972,22593,53662,0.1827034637456071,0.15867707246636567,317,2,64,"[71, 310, 23, 151]",1707
NA1_5411399029,3,Yone,1,7,7,5,1.71,12300,15,27901,31236,13405,31740,0.16123587635667566,0.10133279199448395,202,7,18,"[72, 79, 92]",1707
NA1_5411399029,4,Twitch,1,7,10,7,1.4,14663,15,31051,24683,3417,16554,0.17944151269714448,0.08007545500525902,128,2,20,"[71, 225, 74]",1707
NA1_5411399029,5,Alistar,5,6,7,3,1.29,12500,16,12314,32580,7785,51171,0.028685171673547796,0.09404098959129881,210,0,28,"[109, 19, 98]",1707
NA1_5411399029,6,DrMundo,2,4,6,3,1.17,7700,13,15955,55356,9325,32711,0.09220325898491004,0.1795805124046182,148,12,45,"[152, 88]",1707
NA1_5411399029,7,Irelia,2,3,7,4,1.0,7700,13,18996,17675,3934,23929,0.10977698012525539,0.0573409657566006,171,3,47,"[2, 58]",1707
NA1_5411399029,8,Warwick,3,8,10,4,1.2,13000,15,18333,49052,23234,59042,0.10594730595292222,0.159131306000841,141,0,32,"[67, 234, 175]",1707
NA1_5411399029,9,Shen,3,8,8,7,1.88,10500,23,24558,75905,8568,97914,0.14191936723671578,0.24624475952875136,135,0,44,"[74, 96, 70]",1707
NA1_5411399029,10,Zed,5,5,12,4,0.75,11385,16,49381,28856,15058,20179,0.11502626794016194,0.08329208104433117,281,14,40,"[16, 48, 238]",1707
NA1_5411399029,11,MissFortune,4,7,8,11,2.25,17500,18,36597,30678,5323,20452,0.08524834036553039,0.08855274011188721,240,80,538,"[238, 86, 223, 72]",1707
NA1_5411399029,12,Lillia,4,12,6,6,3.0,15500,18,52287,41143,12068,42599,0.1217960611830386,0.11875859369443428,269,14,158,"[211, 48, 92, 68]",1707
NA1_5411399029,13,Yuumi,8,6,8,20,3.25,22310,18,24076,39363,26184,78793,0.056081501699310095,0.11362022571466546,444,134,31,"[94, 228, 231]",1707
NA1_5411399029,14,TahmKench,7,5,7,2,1.0,7700,14,13685,28970,10150,38650,0.07908737438283442,0.09398127094134022,87,21,88,"[116, 216, 238]",1707
NA1_5411399029,15,Yone,7,3,9,4,0.78,7700,14,22563,25373,4415,26744,0.130388324263542,0.08231293836810566,161,8,106,"[154, 81, 23]",1707
NA1_5411399029,16,LeeSin,6,5,5,10,3.0,25500,18,39744,67024,36272,55386,0.09257875035816795,0.193462967448832,452,7,51,"[24, 48, 84, 47]",1707
NA1_5411392789,1,Kennen,6,4,8,9,1.62,12362,16,39586,21512,4640,35059,0.0911800199849168,0.048544616767713926,193,29,333,"[133, 30, 205]",1372
NA1_5411392789,2,Diana,1,4,4,3,1.75,4500,11,13295,9823,1878,10787,0.12010648104084082,0.08392068625039917,87,11,41,[241],1372
NA1_5411392789,3,Yasuo,1,4,3,2,2.0,4500,11,11556,7970,821,5908,0.10439840004156319,0.06808581183239361,91,2,21,[211],1372
NA1_5411392789,4,Syndra,6,9,8,4,1.62,12147,16,34343,35145,2886,18523,0.07910392873816406,0.07930883036692252,525,25,1103,"[133, 30, 172]",1372
NA1_5411392789,5,Talon,4,9,9,9,2.0,19753,18,61931,42346,24000,36797,0.14264727638546468,0.09555991003794832,266,22,256,"[82, 58, 34, 195]",1372
NA1_5411392789,6,Quinn,2,19,8,4,2.88,18041,18,91461,69472,30647,16973,0.2106644807138607,0.1567715209047388,149,10,134,"[16, 134, 49, 194]",1372
NA1_5411392789,7,Maokai,2,6,7,18,3.43,18020,18,28054,147826,102983,266418,0.06461808958241969,0.3335863973677015,267,14,444,"[67, 216, 39, 18]",1372
NA1_5411392789,8,XinZhao,8,8,6,5,2.17,11270,16,29538,38276,16182,27550,0.0680350279209141,0.08637606208750344,110,0,11,"[78, 125, 138]",1372
NA1_5411392789,9,Jhin,7,4,7,2,0.86,9750,15,17062,21744,3564,7379,0.15414546758291228,0.18575151819920335,66,0,26,"[71, 195, 138]",1372
NA1_5411392789,10,Darius,8,7,9,8,1.67,11459,16,42978,29129,7046,15422,0.0989929436298251,0.065733804573202,132,0,4,"[47, 66, 322]",1372
NA1_5411392789,11,Lux,3,0,4,0,0.0,3600,9,5794,6445,140,2647,0.05234843647705819,0.05505784573380935,44,5,21,[50],1372
NA1_5411392789,12,Udyr,3,0,4,0,0.0,3600,9,4232,7184,584,4189,0.038237488161645634,0.061373496858489716,25,0,8,[47],1372
NA1_5411392789,13,Annie,7,3,7,4,1.0,10012,15,16848,21943,2033,9864,0.15220809324670673,0.18744769015822507,108,0,114,"[104, 219, 218]",1372
NA1_5411392789,14,Diana,4,10,7,6,2.29,31397,18,106264,59433,13196,136665,0.2447582330444349,0.13411885789426947,197,14,188,"[227, 125, 39, 41]",1372
NA1_5411392789,15,Nocturne,5,4,6,8,2.0,11510,15,17692,24712,13797,15544,0.15983065667494656,0.21110680467577658,120,11,106,"[151, 81, 60]",1372
NA1_5411392789,16,Naafiri,5,8,6,3,1.83,10350,15,24211,17238,2814,7447,0.21872497677432662,0.14725614629170314,175,0,149,"[104, 310, 322]",1372
NA1_5411381443,1,Swain,3,5,7,7,1.71,10285,16,66950,45246,14901,83113,0.12935835342409074,0.09998026541857556,300,26,102,"[47, 64, 48]",1620
NA1_5411381443,2,Bard,3,7,6,5,2.0,10265,16,29047,31933,13630,113087,0.05612340851049088,0.07056191578294674,224,40,101,"[231, 215, 18]",1620
NA1_5411381443,3,Khazix,4,3,4,1,1.0,4250,11,11013,12872,3535,7477,0.06483067864313302,0.04960372969179748,114,15,24,[98],1620
NA1_5411381443,4,Sylas,4,1,5,3,0.8,4250,11,12668,18049,6325,10772,0.07457136952918429,0.06955092967572771,118,4,28,[65],1620
NA1_5411381443,5,Nautilus,6,3,7,1,0.57,10760,14,18758,29585,3436,57046,0.11041822211346577,0.11400573641557969,109,16,53,"[313, 129, 81]",1620
NA1_5411381443,6,TahmKench,7,0,6,0,0.0,6255,13,14575,24566,6161,28729,0.08579571832013626,0.09466302303654398,86,7,28,"[152, 238]",1620
NA1_5411381443,7,Smolder,1,17,3,7,8.0,26295,18,113662,77928,39682,78061,0.21961337440268316,0.17219542874555263,263,16,66,"[238, 250, 41, 138]",1620
NA1_5411381443,8,TahmKench,1,8,3,17,8.33,21060,18,57819,54868,36709,113781,0.1117167802851422,0.12123997734806508,314,42,107,"[103, 68, 86, 42]",1620
NA1_5411381443,9,Zac,6,1,6,3,0.67,6975,14,30172,48036,42573,25123,0.17760369413636468,0.1851028545979322,172,14,55,"[238, 72, 41]",1620
NA1_5411381443,10,Hecarim,5,7,6,1,1.33,9520,15,42013,62800,25380,56541,0.2473057874178008,0.24199358739271476,347,4,48,"[67, 250, 54]",1620
NA1_5411381443,11,Sona,5,1,6,5,1.0,9815,15,18677,47833,50916,33643,0.10994187837226561,0.18431882865648308,187,0,31,"[2, 312, 135]",1620
NA1_5411381443,12,Ezreal,8,8,8,4,1.5,13150,18,40018,33685,13402,22058,0.07732200235496407,0.07443265063644834,364,54,125,"[113, 71, 166, 226]",1620
NA1_5411381443,13,Smolder,7,0,7,0,0.0,6250,13,22005,15768,4051,10431,0.12953265146764958,0.06076131053322114,107,15,22,"[36, 71]",1620
NA1_5411381443,14,Xayah,2,17,10,6,2.3,26535,18,93364,57919,15310,52246,0.18039435421476455,0.12798260370343004,208,67,176,"[72, 47, 225, 87]",1620
NA1_5411381443,15,Warwick,2,9,4,16,6.25,22200,18,59864,123401,82477,282943,0.11566664721933174,0.27267526689082533,208,0,74,"[103, 2, 6, 37]",1620
NA1_5411381443,16,Heimerdinger,8,5,6,8,2.17,16150,18,56830,27575,2548,40661,0.10980507958853264,0.06093189147415631,328,61,187,"[61, 116, 86, 44]",1620
NA1_5411369777,1,Samira,1,6,7,0,0.86,11300,15,38659,35993,11630,25848,0.29893166463648596,0.1907494766467399,185,8,53,"[250, 154, 77, 134]",1562
NA1_5411369777,2,Milio,1,0,6,6,1.0,9550,15,6235,25433,9219,39915,0.04821784177238787,0.1347861502611743,117,17,53,"[180, 154, 65, 243]",1562
NA1_5411369777,3,Nunu,2,11,4,11,5.5,25950,18,66622,157872,84730,314573,0.125713160880745,0.30460160276870646,645,167,359,"[152, 154, 103, 41, 64]",1562
NA1_5411369777,4,Zeri,2,13,11,6,1.73,21450,18,59570,49139,9583,34406,0.1124056695443293,0.09480973810491028,440,172,494,"[36, 154, 107, 58, 250]",1562
NA1_5411369777,5,Malphite,8,7,6,11,3.0,22500,18,83139,75845,36256,206414,0.15687928846077956,0.14633811892866375,397,0,130,"[74, 154, 312, 193, 129]",1562
NA1_5411369777,6,Lux,8,12,9,6,2.0,21000,18,59039,46163,5832,131277,0.11140372804819544,0.08906852352488527,475,13,146,"[65, 154, 227, 30, 21]",1562
NA1_5411369777,7,Diana,3,13,5,10,4.6,21501,18,64293,62370,19767,126086,0.12131815264905554,0.12033745870794202,288,37,127,"[38, 154, 84, 62, 109]",1562
NA1_5411369777,8,Yasuo,3,10,9,11,2.33,16000,18,53483,47338,13880,69762,0.10091964008030746,0.09133596718190513,230,1,85,"[47, 154, 238, 6, 227]",1562
NA1_5411369777,9,Vayne,4,0,4,0,0.0,3600,9,2546,5913,204,1515,0.019692806364179968,0.03134134794611946,20,0,15,"[107, 154]",1562
NA1_5411369777,10,Gnar,4,0,4,0,0.0,3600,9,2063,5889,0,2319,0.015954469834944186,0.031213359142248074,0,0,25,"[21, 154]",1562
NA1_5411369777,11,Hecarim,7,3,9,3,0.67,9500,15,22212,38567,11731,47964,0.17175882680253854,0.20438784931571558,244,8,43,"[92, 154, 118, 48]",1562
NA1_5411369777,12,Lissandra,6,10,6,10,3.33,23750,18,80830,42575,9916,51560,0.15252299929421181,0.08214619969868009,465,35,73,"[211, 154, 133, 243, 16]",1562
NA1_5411369777,13,Kennen,6,10,5,9,3.8,25250,18,62978,36986,6361,83554,0.11883736104237591,0.07136239108430702,366,35,98,"[29, 154, 129, 48, 52]",1562
NA1_5411369777,14,Sejuani,7,3,6,3,1.0,11000,15,22561,31714,3174,63185,0.17445665615314657,0.16807344504283908,202,4,35,"[103, 154, 92, 18]",1562
NA1_5411369777,15,Smolder,5,3,8,1,0.5,7000,14,10671,22014,5768,12891,0.08251757384516856,0.11666652111016321,151,30,42,"[71, 154, 74, 166]",1562
NA1_5411369777,16,Ryze,5,2,6,3,0.83,7000,15,24373,23168,3703,20719,0.18847016059114835,0.12278185053500036,342,57,74,"[16, 154, 133, 30]",1562
NA1_5411356192,1,Garen,1,8,8,3,1.38,8450,14,27262,21998,3460,19104,0.14536759215354716,0.09942775472983142,103,0,8,"[172, 211, 305, 41]",1494
NA1_5411356192,2,Nautilus,1,3,6,7,1.67,9450,14,21170,24141,2905,44925,0.11288582591782302,0.10911518396939927,147,18,21,"[324, 211, 309, 233]",1494
NA1_5411356192,3,Belveth,2,10,8,4,1.75,11500,17,31265,54345,13179,39139,0.09923856043488416,0.17846179836745044,233,123,282,"[46, 211, 170, 19, 41]",1494
NA1_5411356192,4,Yuumi,2,5,6,10,2.5,11500,17,18542,21719,16836,14610,0.05885272279569322,0.07132224660953404,214,100,11,"[97, 211, 222, 30, 208]",1494
NA1_5411356192,5,Blitzcrank,7,15,6,8,3.83,18750,18,58262,36947,20816,35125,0.18492690173727663,0.1213311072401839,154,11,65,"[171, 211, 93, 1, 48]",1494
NA1_5411356192,6,Lulu,8,4,6,4,1.33,9750,15,10592,27862,13962,26532,0.05648171670523097,0.12593479689631779,273,20,32,"[326, 211, 69, 62]",1494
NA1_5411356192,7,KogMaw,8,5,11,3,0.73,9750,15,37609,30425,5915,14281,0.20053988549968413,0.13751697477938193,99,10,47,"[87, 211, 34, 81]",1494
NA1_5411356192,8,Vayne,7,10,7,12,3.14,18750,18,49367,38733,11358,37724,0.1566923470375461,0.1271966074206996,195,74,118,"[171, 211, 226, 243, 208]",1494
NA1_5411356192,9,Pyke,3,9,5,6,3.0,10500,15,22288,26790,13046,23203,0.07074299851845255,0.08797593500177438,134,0,14,"[222, 211, 218, 216]",1494
NA1_5411356192,10,Mordekaiser,3,6,8,7,1.62,12300,15,31215,42548,13181,34821,0.09907723723225699,0.139724429576458,205,0,27,"[237, 211, 205, 30]",1494
NA1_5411356192,11,Ambessa,4,16,7,4,2.86,18500,18,58008,46583,15477,51938,0.18411846934254103,0.1529745069746921,270,0,23,"[73, 211, 39, 27, 79]",1494
NA1_5411356192,12,Leona,4,5,7,16,3.0,22950,18,46108,36851,7104,92365,0.14635076290134935,0.12101336880920756,277,19,46,"[136, 211, 322, 18, 11]",1494
NA1_5411356192,13,Ahri,5,4,6,4,1.33,9500,15,21134,20992,5953,8152,0.11269246328821665,0.09488225243393818,297,44,69,"[242, 211, 138, 45]",1494
NA1_5411356192,14,Ambessa,5,4,7,4,1.14,9500,15,25542,20191,4010,14711,0.1361956612360671,0.09126307012769871,139,0,32,"[308, 211, 73, 27]",1494
NA1_5411356192,15,Tryndamere,6,6,7,2,1.14,7500,14,29644,49713,14925,39820,0.15806792502064365,0.22469658147386504,161,0,18,"[120, 211, 102]",1494
NA1_5411356192,16,Nilah,6,2,10,0,0.2,8500,14,14584,25922,7580,15153,0.07776893017878732,0.11716338558956764,102,0,27,"[102, 211, 60]",1494
NA1_5411341152,1,Belveth,2,4,18,0,0.22,12557,15,27364,43640,26417,33893,0.101314586031016,0.12498045632719638,197,70,63,"[177, 323, 320]",1716
NA1_5411341152,2,DrMundo,2,2,7,4,0.86,9510,15,40038,67012,25366,103172,0.14823450350720832,0.1919152199724836,212,30,127,"[110, 216, 206]",1716
NA1_5411341152,3,Shaco,5,5,10,10,1.5,15500,18,51479,46033,10777,30522,0.08737838676760619,0.0890565685778347,357,0,15,"[205, 19, 97, 50]",1716
NA1_5411341152,4,Cassiopeia,1,25,7,3,4.0,31165,18,142002,94506,40634,92542,0.24102633818713048,0.1828322390655346,1550,6,125,"[46, 45, 120, 16]",1716
NA1_5411341152,5,Anivia,1,3,9,19,2.44,28820,18,43225,86688,2442,115102,0.07336818728005497,0.16770716626970775,309,13,26,"[35, 48, 49, 175]",1716
NA1_5411341152,6,Jhin,5,13,8,5,2.25,18250,18,79773,33998,10095,19083,0.13540231992712462,0.06577422192792165,133,12,28,"[22, 81, 237, 70]",1716
NA1_5411341152,7,Veigar,8,18,5,9,5.4,26080,18,112011,51012,5618,76143,0.19012217468132137,0.09868811119144978,1021,45,90,"[56, 30, 238, 151]",1716
NA1_5411341152,8,Velkoz,7,4,9,10,1.56,13540,17,36009,27601,3300,40114,0.1333206364136016,0.07904684579216557,201,45,63,"[218, 219, 32, 129]",1716
NA1_5411341152,9,Soraka,6,5,8,5,1.25,10640,16,12434,52485,73864,45898,0.046037146994037395,0.15031065602035065,355,34,104,"[97, 78, 226]",1716
NA1_5411341152,10,Jax,7,10,10,3,1.3,15060,17,41167,29959,4400,32177,0.15241479728952823,0.08580109212773253,206,0,61,"[206, 41, 51, 52]",1716
NA1_5411341152,11,Warwick,3,14,7,3,2.43,23310,18,66330,76747,40205,101418,0.11258613082709464,0.14847568449917026,178,0,20,"[85, 75, 138, 36]",1716
NA1_5411341152,12,Singed,3,5,10,12,1.7,25090,18,40395,72646,25510,99162,0.06856502750808015,0.14054209843037904,119,0,37,"[222, 45]",1716
NA1_5411341152,13,Shen,8,11,4,16,6.75,25575,31,53938,55269,16570,162546,0.0915514348215876,0.10692391003800221,206,0,76,"[324, 96, 321, 125]",1716
NA1_5411341152,14,Lucian,6,5,7,5,1.43,12570,16,42901,63199,8414,48201,0.15883473457543176,0.1809960681754904,293,10,54,"[138, 194, 120]",1716
NA1_5411341152,15,Tristana,4,8,8,3,1.38,12545,16,47142,29188,6328,18396,0.17453790965164925,0.08359071615803298,152,0,4,"[87, 220, 22]",1716
NA1_5411341152,16,Riven,4,3,9,4,0.78,10540,16,23040,36090,10946,33509,0.08530568553752749,0.10335894542654787,305,2,12,"[73, 48, 105]",1716
NA1_5411328080,1,Nami,7,3,6,5,1.33,10800,16,15006,21533,18724,15209,0.0919566979041103,0.09883703793084962,114,15,25,"[45, 97, 37, 1]",1613
NA1_5411328080,2,Amumu,5,0,7,0,0.0,5750,12,3554,8214,219,3254,0.021778896048588813,0.03770485880706181,29,4,4,"[219, 304, 222]",1613
NA1_5411328080,3,Trundle,5,0,6,0,0.0,5750,12,8333,19572,6840,15032,0.05106277797874368,0.08983786286143157,104,0,4,"[1, 304, 206]",1613
NA1_5411328080,4,Kayle,6,7,8,8,1.88,14150,18,88753,43630,20711,22099,0.17170578852525503,0.09167840689862507,228,11,56,"[81, 251, 28, 225, 120]",1613
NA1_5411328080,5,Varus,3,18,5,5,4.6,27250,18,159092,21061,10316,45048,0.3077850373018975,0.04425427059594277,230,42,387,"[234, 112, 222, 233, 320]",1613
NA1_5411328080,6,Camille,3,5,7,13,2.57,31000,18,36704,47974,20203,122172,0.0710105028240583,0.10080495682829244,266,0,97,"[243, 218, 229, 174, 49]",1613
NA1_5411328080,7,MonkeyKing,8,2,6,7,1.5,10750,15,17231,48033,10634,33886,0.10558753779410457,0.22047138480582218,104,0,45,"[41, 305, 13, 232]",1613
NA1_5411328080,8,Seraphine,1,7,7,4,1.57,10550,15,30497,36681,8091,29004,0.18687916064718918,0.16836707671746837,412,60,152,"[219, 171, 37, 30]",1613
NA1_5411328080,9,Nami,1,4,8,7,1.38,10000,15,15303,30143,47132,14972,0.0937735591846332,0.13835561446750022,241,62,119,"[30, 105, 102, 219]",1613
NA1_5411328080,10,AurelionSol,4,7,8,4,1.38,14350,26,32568,43052,6015,44142,0.0630082536374863,0.09046365121791881,105,0,67,"[96, 17, 56, 207, 322]",1613
NA1_5411328080,11,Gragas,6,8,6,6,2.33,16500,18,35304,38403,18730,55846,0.06830077651438836,0.08069392050272851,297,8,56,"[193, 110, 2, 15, 320]",1613
NA1_5411328080,12,Ryze,4,5,9,6,1.22,11850,18,30506,31113,4692,23974,0.05901957943421377,0.06537637897409254,556,16,81,"[45, 46, 9, 123, 56]",1613
NA1_5411328080,13,Leblanc,8,10,6,2,2.0,10750,15,38017,22079,6553,15197,0.23295675419557355,0.10134424598816769,220,5,27,"[48, 32, 77, 97]",1613
NA1_5411328080,14,Brand,2,19,8,8,3.38,23025,18,82459,63003,28943,64171,0.15952866473508154,0.13238535419050512,410,20,65,"[62, 46, 207, 48, 9]",1613
NA1_5411328080,15,Sion,2,8,5,17,5.0,21500,28,51504,187672,9841,248597,0.0996413970276192,0.39434306079189474,169,10,54,"[96, 206, 242, 41, 110]",1613
NA1_5411328080,16,Udyr,7,5,8,3,1.0,12550,18,35251,31608,11664,39126,0.2160046162470567,0.14508191842169857,167,0,8,"[233, 60, 243]",1613
NA1_5411309643,1,Aatrox,1,7,5,8,3.0,18250,18,49180,45314,24875,32760,0.12815451324621843,0.15051042110595933,215,6,39,"[310, 23, 84]",1404
NA1_5411309643,2,Ziggs,1,8,6,6,2.33,15250,18,29973,27286,3033,12869,0.07810452888470099,0.09063272252039478,275,24,78,"[243, 68, 129, 5]",1404
NA1_5411309643,3,Blitzcrank,8,1,6,5,1.0,14000,16,15484,48733,13729,185685,0.09063340565724702,0.1768509332000826,179,10,40,"[18, 118, 13]",1404
NA1_5411309643,4,Seraphine,6,5,5,5,2.0,12510,17,18929,21872,4738,15945,0.04932660116444159,0.07264904369080735,116,42,69,"[48, 92, 133, 116]",1404
NA1_5411309643,5,Shyvana,8,6,9,1,0.78,12330,16,29760,37274,5556,36931,0.17419309048540296,0.13526411276888808,394,10,27,"[58, 71, 77]",1404
NA1_5411309643,6,Sylas,2,3,6,7,1.67,12500,24,15249,38470,15291,41619,0.0892586490281759,0.13960574263082012,160,12,38,"[96, 63, 198]",1404
NA1_5411309643,7,Kaisa,2,9,5,3,2.4,12500,16,41622,27627,8084,21504,0.2436206637925384,0.10025744596807482,300,13,28,"[54, 84, 52]",1404
NA1_5411309643,8,Zed,5,0,7,1,0.14,8200,12,9336,25871,1676,15487,0.05464832079467773,0.09388452263083018,77,7,32,"[41, 98]",1404
NA1_5411309643,9,Xayah,6,6,8,5,1.38,12500,17,32329,24494,2944,9489,0.08424423454532783,0.08135616506196595,90,23,70,"[81, 71, 74, 52]",1404
NA1_5411309643,10,Kalista,4,17,7,2,2.71,20250,18,108727,50784,8104,16258,0.28332021156369275,0.16867973851324647,114,7,77,"[19, 2, 238, 107]",1404
NA1_5411309643,11,Renata,4,2,6,17,3.17,24260,18,28894,28750,2888,54197,0.07529219762247734,0.09549512207650217,167,29,96,"[156, 5, 180, 129]",1404
NA1_5411309643,12,Ornn,5,1,6,0,0.17,8200,12,18569,54830,4394,46841,0.10868663702638186,0.19897545677612902,81,13,47,"[216, 50]",1404
NA1_5411309643,13,Poppy,3,12,5,10,4.4,27120,18,55508,56565,9575,127763,0.14464179731880245,0.18788072012977264,97,1,31,"[125, 82, 313, 151]",1404
NA1_5411309643,14,Pyke,3,13,5,12,5.0,28580,18,60218,46002,26926,64087,0.15691591565433863,0.1527960669013513,265,15,60,"[1, 70, 2, 321]",1404
NA1_5411309643,15,Nidalee,7,2,6,3,0.83,11800,15,15344,18450,5299,15621,0.08981204297278658,0.06695493965879551,156,8,30,"[86, 65, 311]",1404
NA1_5411309643,16,Rumble,7,5,6,2,1.17,12297,15,25481,24306,2685,24944,0.14914719024278952,0.08820684636637968,254,25,79,"[156, 38, 103]",1404
NA1_5411293489,1,Katarina,4,7,6,7,2.33,13750,18,35232,41657,5540,21451,0.07767262678150909,0.10328470235212694,63,2,144,"[154, 208, 10, 41, 46]",1487
NA1_5411293489,2,Hwei,2,13,6,7,3.33,18600,18,68643,57264,3207,85696,0.15133100824610238,0.14198090791448906,310,33,138,"[65, 208, 32, 166, 305]",1487
NA1_5411293489,3,Soraka,2,7,6,13,3.33,18000,18,43371,87371,90332,80604,0.09561565110279774,0.2166283439786213,265,35,132,"[98, 208, 97, 15, 326]",1487
NA1_5411293489,4,Ivern,7,11,5,9,4.0,21501,18,66116,28911,8831,70228,0.1457600202318336,0.07168387684025487,286,14,34,"[118, 208, 77, 243, 320]",1487
NA1_5411293489,5,Karthus,6,6,7,2,1.14,8750,14,30616,21433,2696,11348,0.225660989209622,0.11464268972681037,167,58,90,"[211, 208, 28, 48]",1487
NA1_5411293489,6,Amumu,6,2,6,5,1.17,8700,14,6505,26798,2214,28767,0.04794893145575103,0.1433413394203372,62,8,56,"[180, 208, 57, 41]",1487
