match_id,player_index,champion,subteamId,kills,deaths,assists,kda,goldEarned,champLevel,totalDamageDealtToChampions,totalDamageTaken,totalHeal,damageSelfMitigated,teamDamagePercentage,damageTakenOnTeamPercentage,abilityUses,skillshotsHit,skillshotsDodged,augments,gameDuration
EUW1_7334719317,9,AurelionSol,6,2,8,2,0.5,7033,14,23191,21708,4598,15621,0.13536171663263402,0.10501864775293333,111,0,2,"[156, 211, 301]",1371
EUW1_7334719317,10,Kennen,3,8,5,3,2.2,10045,15,28933,21189,6121,12976,0.16887904300356765,0.10250856492456521,137,20,51,"[195, 239, 238]",1371
EUW1_7334719317,11,Olaf,8,5,7,4,1.29,7750,14,31361,39715,18645,35770,0.18304932707871652,0.1921279581284181,117,8,55,"[41, 64, 77]",1371
EUW1_7334719317,12,Rammus,6,3,7,1,0.57,7050,14,17905,28105,893,56117,0.10451020984458559,0.135963769445615,92,0,1,"[216, 175, 215]",1371
EUW1_7334719317,13,Briar,4,6,5,16,4.4,18785,18,33161,58626,55935,57256,0.10210580103687962,0.20079021934903246,165,5,37,"[115, 227, 82, 74]",1371
EUW1_7334719317,14,Zed,5,9,6,10,3.17,19065,18,40779,21667,1305,9639,0.1255648420934279,0.07420915771599697,268,14,34,"[19, 211, 89, 84]",1371
EUW1_7334719317,15,Jhin,4,20,2,6,13.0,20518,18,74899,35859,11747,12310,0.2306235289965966,0.1228143870853356,264,3,20,"[41, 84, 223, 239]",1371
EUW1_7334719317,16,Azir,5,15,5,7,4.4,19064,18,58034,35934,10581,34060,0.17869403126804081,0.12307327384217961,286,5,38,"[54, 92, 150, 107]",1371
EUW1_7334678344,1,TahmKench,7,6,12,7,1.08,11275,17,36984,65474,55148,105104,0.08087373197892793,0.14920991437242218,195,40,111,"[177, 28, 136, 64]",1566
EUW1_7334678344,2,Illaoi,7,9,6,6,2.5,11460,17,46764,62730,28974,93138,0.10226031716615329,0.1429567937486313,218,16,66,"[41, 226, 43, 92]",1566
EUW1_7334678344,3,Rakan,4,2,6,3,0.83,11010,14,10539,22629,10557,34966,0.038784712353078184,0.07319241438880814,117,11,42,"[88, 251, 39]",1566
EUW1_7334678344,4,Braum,4,3,8,2,0.62,11035,14,31463,27071,6308,30752,0.11577905864855766,0.08755981111512728,139,30,58,"[58, 181, 85]",1566
EUW1_7334678344,5,Sett,5,10,6,14,4.0,18625,18,88458,66014,13636,100869,0.19343322621543418,0.15044082056798827,167,0,115,"[62, 181, 22, 23]",1566
EUW1_7334678344,6,Ziggs,5,15,9,10,2.78,18625,28,62064,66167,16985,32898,0.13571679969533704,0.15078949408970205,364,42,83,"[96, 97, 25, 16]",1566
EUW1_7334678344,7,Evelynn,6,8,5,6,2.8,10290,15,39306,27240,5693,20235,0.14463943432445608,0.08810710537873216,214,31,88,"[233, 240, 9]",1566
EUW1_7334678344,8,Yasuo,6,6,8,7,1.62,10280,15,27097,29843,9639,28688,0.09971218049824378,0.09652521333174865,257,5,40,"[88, 138, 22]",1566
EUW1_7334678344,9,DrMundo,3,4,7,4,1.14,10820,15,35984,60008,23616,83376,0.13241612439641265,0.19408972732659666,177,26,58,"[234, 232, 110]",1566
EUW1_7334678344,10,Sett,3,4,10,4,0.8,13860,15,38173,50174,12060,87246,0.1404687817439062,0.1622823891589191,97,0,35,"[81, 46, 240]",1566
EUW1_7334678344,11,Karthus,1,5,8,8,1.62,10530,16,54885,32503,3340,18950,0.20196800067817358,0.10512987992312309,291,0,24,"[219, 25, 97]",1566
EUW1_7334678344,12,TahmKench,1,8,4,3,2.75,10540,16,34304,59706,31122,78562,0.12623170735717187,0.19311345937694493,203,41,56,"[41, 42, 112]",1566
EUW1_7334678344,13,Lulu,2,1,6,15,2.67,28770,18,8911,32734,9740,34397,0.019486123139424005,0.07459832964748264,133,34,124,"[48, 229, 37, 118]",1566
EUW1_7334678344,14,Taliyah,2,15,5,1,3.2,22070,18,97704,22893,6248,28969,0.21365025621545025,0.052171971517357814,311,124,235,"[156, 32, 205, 180]",1566
EUW1_7334678344,15,LeeSin,8,14,5,4,3.6,15750,18,71532,69502,38616,118720,0.15642163622343241,0.15839112522624044,407,35,75,"[195, 60, 102, 63]",1566
EUW1_7334678344,16,Shaco,8,5,10,12,1.7,15755,18,44888,53289,22574,51858,0.09815790936584093,0.12144155083017534,337,0,52,"[58, 85, 138, 74]",1566
EUW1_7334647832,1,Pantheon,3,12,7,10,3.14,18260,18,47005,64399,37457,82893,0.1336064094109643,0.21519776369075413,184,0,76,"[6, 20, 223, 227]",1534
EUW1_7334647832,2,Fizz,3,10,6,13,3.83,18500,18,54339,35803,4901,39303,0.15445228280780257,0.11964056709718271,307,7,72,"[30, 217, 238, 84]",1534
EUW1_7334647832,3,Sejuani,1,3,6,12,2.5,13010,18,19188,51757,2965,62318,0.0545419947401724,0.1729547105215956,110,2,165,"[18, 64, 92, 13]",1534
EUW1_7334647832,4,Garen,2,4,6,8,2.0,10500,17,29038,30037,5820,35784,0.08253725390153419,0.1003732506684409,90,0,40,"[224, 23, 36, 47]",1534
EUW1_7334647832,5,Diana,2,5,8,6,1.38,13030,17,30074,25382,3269,31876,0.0854819830316935,0.08481998047016462,132,21,56,"[30, 180, 133, 90]",1534
EUW1_7334647832,6,Varus,1,12,5,3,3.0,15750,18,41913,30055,8795,19693,0.11913393096765093,0.100433040740414,99,29,281,"[79, 129, 107, 133]",1534
EUW1_7334647832,7,Evelynn,4,7,7,9,2.29,14750,17,41287,30141,3074,29737,0.17506849395955967,0.10354708213056477,169,26,57,"[234, 50, 180, 241]",1534
EUW1_7334647832,8,Warwick,4,6,6,10,2.67,14750,17,52575,36963,20578,59201,0.22292862762725846,0.12698169767711415,103,0,19,"[115, 71, 90, 67]",1534
EUW1_7334647832,9,Samira,8,6,6,7,2.17,8000,14,40689,18714,2019,18810,0.17253094342617928,0.06429001107589867,110,15,67,"[310, 63, 227]",1534
EUW1_7334647832,10,DrMundo,6,2,6,3,0.83,7000,14,15352,60817,12091,37897,0.06509532483303981,0.20892928450499723,129,10,75,"[41, 64, 67]",1534
EUW1_7334647832,11,MasterYi,5,13,6,12,4.17,22760,18,73556,51325,7480,55092,0.20907415275035476,0.1715089538178149,227,0,124,"[58, 74, 103, 52]",1534
EUW1_7334647832,12,Kaisa,6,3,8,2,0.62,7010,14,13448,19388,782,7923,0.05702238981636005,0.06660546602225277,74,11,45,"[81, 82, 107]",1534
EUW1_7334647832,13,Yuumi,5,10,4,14,6.0,21750,18,56703,10495,16861,5903,0.16117199238982735,0.035071732993633135,214,126,9,"[156, 103, 33, 36]",1534
EUW1_7334647832,14,Vi,7,5,10,1,0.6,10050,15,16020,29933,3846,23116,0.06793155565140503,0.10282983088580519,140,0,15,"[54, 118, 74]",1534
EUW1_7334647832,15,DrMundo,7,4,8,6,1.25,10000,15,46291,73916,34339,60087,0.19628542363563004,0.2539278880661595,212,14,99,"[15, 20, 118]",1534
EUW1_7334647832,16,Lux,8,5,8,5,1.25,8000,14,10173,21217,3103,14856,0.04313724105056768,0.07288873963720771,157,12,87,"[45, 301, 151]",1534
EUW1_7334590064,1,Ziggs,1,4,6,7,1.83,14258,16,43311,24429,1759,16008,0.1717846294989201,0.08626613215828612,242,79,132,"[30, 205, 50]",1466
EUW1_7334590064,2,Belveth,1,7,9,4,1.22,12862,16,43558,27342,9587,32517,0.17276414055600986,0.09655410600042826,134,0,123,"[81, 170, 64]",1466
EUW1_7334590064,3,Kalista,5,6,6,4,1.67,10422,17,36729,28762,10792,19136,0.09099561302266146,0.0714036360311094,63,1,21,"[27, 52, 71, 47]",1466
EUW1_7334590064,4,Nami,4,2,6,3,0.83,7006,14,17359,29110,20143,16626,0.0688523594535378,0.10279395455624916,197,11,41,"[15, 56, 198]",1466
EUW1_7334590064,5,Kayn,3,4,8,6,1.25,10002,15,29177,27442,4019,16879,0.11572394356617585,0.09690571777324922,116,0,18,"[48, 82, 195]",1466
EUW1_7334590064,6,Rumble,5,4,8,6,1.25,10256,17,26730,37329,1796,33318,0.06622192884894755,0.09267136169549538,184,16,69,"[219, 103, 211, 217]",1466
EUW1_7334590064,7,Ivern,2,5,5,19,4.8,18500,18,44738,57647,53332,142473,0.1108373139221488,0.14310937968080925,369,24,189,"[123, 62, 78, 174]",1466
EUW1_7334590064,8,Akali,3,7,9,3,1.11,10404,15,25473,34474,31916,20289,0.10103358619655084,0.12173587065150446,181,0,32,"[177, 38, 166]",1466
EUW1_7334590064,9,Anivia,4,3,6,2,0.83,7058,15,30458,47204,2327,24123,0.12080500805278409,0.1666889885415364,248,11,46,"[45, 56, 180]",1466
EUW1_7334590064,10,Yorick,2,20,4,5,6.25,16520,18,106844,64545,15025,103751,0.26469768948804256,0.16023292949284412,280,15,205,"[75, 66, 166, 174]",1466
EUW1_7334590064,11,Gangplank,6,9,10,5,1.4,11270,16,38372,38175,12832,38426,0.09506487325635582,0.09477057036001246,215,0,38,"[194, 238, 41]",1466
EUW1_7334590064,12,Sion,6,6,5,6,2.4,10560,16,31661,61358,6617,104222,0.07843767890911754,0.1523230220303937,173,10,85,"[41, 94, 18]",1466
EUW1_7334590064,13,KogMaw,8,19,6,2,3.5,18242,18,103451,84034,27051,52977,0.2562938914598889,0.20861484301742325,210,37,99,"[225, 217, 219, 227]",1466
EUW1_7334590064,14,JarvanIV,7,5,6,5,1.67,10252,16,32245,27468,2334,42360,0.12789592784104317,0.09699609498576066,115,0,64,"[62, 98, 72]",1466
EUW1_7334590064,15,Nunu,7,5,9,5,1.11,10316,16,30542,65716,38111,82762,0.12114040483497825,0.23205913533298572,226,70,145,"[216, 152, 141]",1466
EUW1_7334590064,16,Soraka,8,2,5,19,4.2,16000,26,15116,30966,67139,25831,0.03745101109283736,0.07687425769191243,289,23,73,"[96, 133, 228, 74]",1466
EUW1_7334558235,1,Brand,8,3,7,4,1.0,13504,17,15648,41386,2682,25501,0.08120120303889311,0.15945975581483823,135,11,72,"[152, 64, 53]",1426
EUW1_7334558235,2,Lulu,1,5,6,3,1.33,13038,15,10852,23258,2772,15615,0.0563168448020751,0.08961353256667695,149,42,73,"[192, 151, 11]",1426
EUW1_7334558235,3,Renata,1,3,11,5,0.73,9568,15,39763,49218,3129,35288,0.20633847973687064,0.18963910286373103,97,22,109,"[227, 98, 41]",1426
EUW1_7334558235,4,Ziggs,8,4,6,3,1.17,12534,16,25981,24627,2432,11538,0.13482336371879483,0.09489010134059803,213,62,134,"[154, 16, 233]",1426
EUW1_7334558235,5,Gangplank,2,2,9,4,0.67,7306,14,17107,35474,12902,22614,0.08877034157555423,0.13668383717243612,131,0,14,"[152, 211, 66]",1426
EUW1_7334558235,6,Malzahar,2,5,8,2,0.88,7006,15,21913,30752,6417,19019,0.11371432402748793,0.11848892164377961,164,0,2,"[133, 65, 88]",1426
EUW1_7334558235,7,Lucian,3,10,10,3,1.3,11264,16,43455,30990,6882,15536,0.12025992978631475,0.1011451325798506,139,17,45,"[250, 71, 19]",1426
EUW1_7334558235,8,Nautilus,3,4,5,9,2.6,11332,16,19758,40896,11190,120805,0.05468034084269568,0.13347434051233437,143,17,105,"[74, 149, 125]",1426
EUW1_7334558235,9,Vex,6,8,5,6,2.8,10552,16,45965,29190,2034,32890,0.23852268444716235,0.11247123642594357,278,40,102,"[65, 72, 62]",1426
EUW1_7334558235,10,Nami,6,6,7,8,2.0,13542,16,15477,25630,14064,15000,0.08031275865316186,0.09875351217199645,175,8,65,"[50, 107, 234]",1426
EUW1_7334558235,11,MissFortune,7,4,7,12,2.29,15260,17,38586,28168,2689,16770,0.106787082197093,0.09193362991323165,158,32,338,"[92, 129, 86, 68]",1426
EUW1_7334558235,12,KogMaw,7,13,8,4,2.12,14766,17,51965,30221,8756,14527,0.14381088175478518,0.09863303902208964,183,26,107,"[151, 129, 166, 77]",1426
EUW1_7334558235,13,Garen,4,23,6,7,5.0,21676,26,94383,46873,13433,83305,0.26120132183826533,0.15298219493691748,205,0,91,"[238, 116, 11, 82]",1426
EUW1_7334558235,14,Lissandra,4,7,7,18,3.57,16524,18,26871,34248,6863,23331,0.0743655316428591,0.11177664475085114,184,79,145,"[211, 2, 88, 21]",1426
EUW1_7334558235,15,Alistar,5,1,5,18,3.8,15764,18,28657,53019,27693,128651,0.07930931217778657,0.1730381598861463,147,0,50,"[67, 68, 78, 20]",1426
EUW1_7334558235,16,Malzahar,5,17,9,1,2.0,17383,18,57665,41982,8347,27386,0.1595855997602004,0.13701685839857883,230,15,40,"[38, 36, 45, 150]",1426
EUW1_7330252089,1,Sylas,1,22,7,5,3.86,22500,18,93671,83295,50959,86732,0.17900640685057972,0.1720972645495516,278,29,107,"[129, 27, 138, 211]",1739
EUW1_7330252089,2,Ornn,1,5,4,20,6.25,26000,18,58667,56043,19498,102522,0.11211278982040886,0.11579088291654316,188,39,122,"[116, 27, 60, 149]",1739
EUW1_7330252089,3,Garen,2,6,8,7,1.62,12919,16,41801,38110,7199,55670,0.07988325686320015,0.078741137786592,132,0,26,"[38, 41, 108]",1739
EUW1_7330252089,4,Vladimir,2,9,5,6,3.0,11750,16,50068,65471,61125,30857,0.09568136134924367,0.13527055371388944,315,0,33,"[13, 41, 305]",1739
EUW1_7330252089,5,Mel,8,8,6,0,1.33,9750,15,42773,21548,5051,11283,0.2003788482944507,0.07471936444820697,258,276,759,"[65, 30, 97]",1739
EUW1_7330252089,6,Karma,3,9,7,2,1.57,10750,16,25471,89115,62101,131392,0.11932590373840854,0.30900995446802243,281,35,85,"[67, 45, 136]",1739
EUW1_7330252089,7,Rammus,3,2,7,9,1.57,14750,16,35454,59681,6160,145436,0.16609328625953387,0.20694777422770208,172,0,92,"[152, 18, 232]",1739
EUW1_7330252089,8,Ahri,6,5,11,12,1.55,18500,18,52316,53349,16413,40058,0.09997679108447399,0.1102266151104891,377,100,161,"[211, 194, 187, 150]",1739
EUW1_7330252089,9,Anivia,4,4,6,2,1.0,7500,14,20029,31063,2191,13205,0.09383183709106113,0.10771411419787344,179,34,73,"[133, 156]",1739
EUW1_7330252089,10,Tristana,4,2,9,3,0.56,7500,13,10488,20396,2402,9758,0.049135166062067526,0.07072665861809468,61,0,39,"[250, 134]",1739
EUW1_7330252089,11,Khazix,7,13,10,7,2.0,21000,18,74603,45895,11266,52113,0.14256735693315237,0.0948246746257721,281,21,85,"[89, 48, 25, 82]",1739
EUW1_7330252089,12,Jinx,5,4,7,1,0.71,7400,14,32431,21284,2802,13038,0.15192989048409825,0.07380429161950722,74,7,52,"[107, 115, 44]",1739
EUW1_7330252089,13,MissFortune,8,0,9,7,0.78,9750,15,21977,23991,1264,17290,0.10295655494215239,0.08319218601109808,90,46,652,"[113, 54, 237]",1739
EUW1_7330252089,14,Seraphine,5,1,8,4,0.62,7000,14,24836,21307,9342,18500,0.1163485131282276,0.07388565640949507,216,33,60,"[238, 156, 76]",1739
EUW1_7330252089,15,Nasus,6,16,5,5,4.2,19250,18,89518,97398,44223,167362,0.17107031783344898,0.20123597882217747,449,0,71,"[150, 125, 102, 238]",1739
EUW1_7330252089,16,Vi,7,8,5,13,4.2,20500,18,62638,44437,16289,123794,0.11970171926549228,0.09181289247498513,227,0,49,"[63, 219, 218, 151]",1739
EUW1_7329207774,1,Galio,6,9,4,10,4.75,18840,18,36648,29883,5762,111478,0.10578948679955606,0.08579463345830157,179,50,77,"[149, 28, 231, 39]",1683
EUW1_7329207774,2,XinZhao,7,13,8,6,2.38,18910,18,62246,56854,24079,30881,0.17967889017067817,0.16323017028324638,152,0,32,"[65, 102, 20, 206]",1683
EUW1_7329207774,3,Kayle,1,3,7,5,1.14,9895,15,26908,24615,8596,9465,0.15896779953036166,0.12237780378091764,116,9,36,"[52, 51, 71]",1683
EUW1_7329207774,4,Udyr,1,5,6,2,1.17,10010,15,22645,19808,4856,17573,0.13378548141229074,0.09848128463835787,107,0,17,"[47, 85, 33]",1683
EUW1_7329207774,5,Trundle,6,11,5,9,4.0,23017,18,50183,48454,33090,44039,0.1448580899139545,0.13911422202852586,169,0,34,"[71, 226, 67, 34]",1683
EUW1_7329207774,6,Lucian,8,7,9,6,1.44,12895,17,42485,46503,6013,20491,0.25099207685077324,0.23119547731412804,177,16,39,"[74, 120, 150, 222]",1683
EUW1_7329207774,7,Akshan,2,1,8,1,0.25,6515,12,12060,15846,1510,15545,0.07125068451470946,0.07878285263662527,128,17,41,"[84, 87]",1683
EUW1_7329207774,8,KSante,2,2,7,0,0.29,6460,12,8616,21273,4197,28724,0.05090415942516768,0.1057657144804167,143,0,8,"[152, 60]",1683
EUW1_7329207774,9,Akali,4,6,6,8,2.33,15590,18,41948,44879,5318,28086,0.1210883266831509,0.12884970184306252,175,13,48,"[84, 172, 129, 69]",1683
EUW1_7329207774,10,Diana,4,9,9,6,1.67,15870,18,27107,40844,7072,42902,0.07824751014215307,0.11726453689006415,220,15,80,"[2, 176, 239, 232]",1683
EUW1_7329207774,11,Nunu,8,6,6,6,2.0,16320,17,20622,34754,10849,40669,0.121835547013432,0.1727861161604711,184,60,86,"[239, 39, 5, 232]",1683
EUW1_7329207774,12,Xayah,5,3,6,5,1.33,13845,15,13545,16933,2691,9274,0.08002154215776944,0.084185678343309,95,15,35,"[107, 218, 151]",1683
EUW1_7329207774,13,Leblanc,5,5,6,3,1.33,9750,15,22384,21406,2734,10097,0.1322427090954958,0.10642507264577436,150,4,28,"[133, 17, 2]",1683
EUW1_7329207774,14,Yuumi,3,3,6,16,3.17,18000,18,17304,24230,41976,16852,0.04995121595899457,0.06956714274666803,218,75,8,"[118, 37, 61, 12]",1683
EUW1_7329207774,15,Shaco,3,16,8,3,2.38,14525,18,82494,59654,11992,68429,0.23812653496648148,0.17126832998397395,454,0,110,"[236, 172, 133, 32]",1683
EUW1_7329207774,16,Leona,7,6,5,13,3.8,18150,18,28497,43507,9681,104392,0.08225994536503126,0.12491126276615752,149,34,50,"[312, 308, 149, 251]",1683
EUW1_7329180421,1,Zac,5,11,9,5,1.78,21915,18,102193,147116,142874,252526,0.21307013540679007,0.2598183864740788,322,14,91,"[17, 64, 150, 67]",1695
EUW1_7329180421,2,Swain,7,10,1,16,26.0,22835,18,79056,90261,61074,92220,0.16482949652066078,0.15940723849426477,373,21,48,"[204, 193, 198, 75]",1695
EUW1_7329180421,3,Nidalee,8,9,8,9,2.25,15775,18,36467,54273,28283,50415,0.07603340912337188,0.09585063110302203,435,28,67,"[97, 54, 166, 72]",1695
EUW1_7329180421,4,Bard,1,6,5,5,2.2,10295,15,32812,23872,13353,25833,0.14856524964326268,0.09708068168879057,150,31,46,"[218, 65, 135]",1695
EUW1_7329180421,5,Kindred,1,5,8,5,1.25,10675,15,28887,32459,10177,48967,0.13079578169299927,0.13199877055784356,129,28,67,"[170, 74, 81]",1695
EUW1_7329180421,6,Volibear,6,7,7,3,1.43,10805,16,36825,65535,28915,98115,0.166733944339647,0.2665052085292494,210,0,61,"[138, 65, 62]",1695
EUW1_7329180421,7,Diana,6,3,9,6,1.0,10790,16,37771,32831,3743,63633,0.17101837379528168,0.13351348504056923,237,57,128,"[226, 211, 19]",1695
EUW1_7329180421,8,Heimerdinger,2,3,6,8,1.83,10510,16,38033,31981,8255,24991,0.07929795642827768,0.05648227277637273,252,50,161,"[218, 133, 216]",1695
EUW1_7329180421,9,Udyr,2,8,7,2,1.43,11105,16,38442,26903,7359,28344,0.08015209089305535,0.04751355565605904,128,0,67,"[305, 68, 54]",1695
EUW1_7329180421,10,Poppy,8,12,4,8,5.0,15920,18,87462,84712,15307,186169,0.18235651100511135,0.14960825464399471,209,1,19,"[136, 41, 18, 67]",1695
EUW1_7329180421,11,Hwei,3,2,8,3,0.62,9275,15,32214,27444,1520,26843,0.1458571490208607,0.11160599686161522,168,5,20,"[56, 36, 187]",1695
EUW1_7329180421,12,Rammus,5,5,9,9,1.56,19385,18,34993,70814,26057,282649,0.072961061212351,0.1250632766991038,251,0,68,"[42, 151, 61, 149]",1695
EUW1_7329180421,13,Braum,3,3,6,2,0.83,9270,15,13385,28954,1635,41926,0.06060543220215021,0.11774677418370988,107,22,41,"[181, 94, 39]",1695
EUW1_7329180421,14,Vladimir,7,16,1,9,25.0,18785,18,62974,60165,87485,55011,0.13129933941038188,0.10625638415310414,364,0,30,"[105, 45, 118, 193]",1695
EUW1_7329180421,15,Heimerdinger,4,0,8,2,0.25,6500,13,22444,18956,2188,14676,0.10162273711855706,0.07708994364733786,173,26,85,"[207, 90]",1695
EUW1_7329180421,16,Teemo,4,2,6,0,0.33,6525,13,16520,15850,2935,7858,0.07480133218724144,0.06445913949088425,104,0,32,"[46, 68]",1695
EUW1_7329156097,1,TahmKench,1,10,7,4,2.0,16500,18,67292,82973,35893,194207,0.16182060994260375,0.20026080568053495,220,65,155,"[217, 232, 216, 215]",1594
EUW1_7329156097,2,Braum,1,5,8,9,1.75,15000,18,21009,71301,18267,155962,0.050523544036326876,0.1720914163366291,183,48,171,"[64, 60, 41, 61]",1594
EUW1_7329156097,3,Thresh,7,5,4,8,3.25,15270,16,27950,34784,5803,38781,0.06721381366335376,0.08395324768502314,164,13,59,"[113, 50, 238]",1594
EUW1_7329156097,4,Sona,8,7,4,13,5.0,16030,18,41632,40290,41881,65134,0.10011648068217752,0.09724355180511274,333,15,25,"[215, 219, 118, 78]",1594
EUW1_7329156097,5,Sylas,7,9,8,1,1.25,10750,16,40617,36907,17651,29237,0.09767583554183779,0.08907870202434819,240,5,47,"[129, 16, 70]",1594
EUW1_7329156097,6,Chogath,2,2,7,4,0.86,6750,14,20570,30576,5488,34903,0.10070525819244915,0.13030815395473705,137,97,172,"[150, 154, 211]",1594
EUW1_7329156097,7,Camille,2,4,7,2,0.86,6750,14,20559,23090,7681,24293,0.10065084140581805,0.09840575529287808,152,3,74,"[82, 16, 74]",1594
EUW1_7329156097,8,Lillia,8,13,7,7,2.86,16010,18,87443,59020,28475,53527,0.21027979007231692,0.14244856870591102,235,15,42,"[50, 15, 133, 166]",1594
EUW1_7329156097,9,Vi,6,5,8,15,2.5,16510,18,51540,44241,18486,89930,0.12394207390998516,0.10677921766309606,199,4,39,"[74, 107, 149, 94]",1594
EUW1_7329156097,10,Morgana,6,16,7,5,3.0,16520,18,78356,44807,18711,38587,0.18842785215139823,0.10814449009934478,229,34,49,"[65, 175, 129, 113]",1594
EUW1_7329156097,11,Teemo,3,7,8,6,1.62,13750,15,24551,24547,3449,13273,0.12019900346044292,0.10461201886106557,138,0,7,"[116, 211, 233]",1594
EUW1_7329156097,12,Vi,3,7,5,7,2.8,10290,15,34988,30267,5360,57943,0.17129323936494856,0.12899111158292945,127,0,15,"[64, 23, 18]",1594
EUW1_7329156097,13,Gangplank,4,6,6,5,1.83,10439,15,33687,26498,9037,23453,0.16492254538721923,0.11292913769341308,311,0,9,"[109, 194, 23]",1594
EUW1_7329156097,14,Mordekaiser,4,5,6,6,1.83,9750,15,34069,39724,18807,103944,0.16679164869945362,0.16929330734218784,177,0,8,"[68, 78, 67]",1594
EUW1_7329156097,15,Rammus,5,0,7,5,0.71,7040,14,9571,32522,2310,37619,0.0468611721444686,0.13860216648850568,133,0,14,"[149, 12, 1]",1594
EUW1_7329156097,16,Kaisa,5,5,10,0,0.5,7000,14,26263,27420,5283,16245,0.12857629134519988,0.11685834878428324,158,8,16,"[238, 232, 30]",1594
EUW1_7329138227,1,Nunu,7,9,9,5,1.56,13250,18,39335,45737,18896,69016,0.1273991368681273,0.15605246891754038,222,67,173,"[15, 251, 180, 16]",1253
EUW1_7329138227,2,Rumble,6,1,4,2,0.75,4010,11,12727,8599,495,12829,0.1275416069468586,0.0715786358920417,87,9,29,"[48, 97]",1253
EUW1_7329138227,3,XinZhao,1,4,4,4,2.0,9499,13,24810,30557,15241,36180,0.24862905972925523,0.2543596682452865,79,0,30,"[41, 138]",1253
EUW1_7329138227,4,Anivia,1,4,5,4,1.6,7260,14,18918,32171,2473,11191,0.18959107951304693,0.26778752516766013,140,12,30,"[14, 112]",1253
EUW1_7329138227,5,Kayle,6,2,4,1,0.75,4010,11,7528,9461,1267,4437,0.0754491073957549,0.07875599221076056,50,3,22,"[58, 311]",1253
EUW1_7329138227,6,Graves,5,7,5,11,3.6,13812,18,51731,59395,15184,72714,0.167547802040251,0.20265070907641966,141,43,154,"[134, 46, 238, 82]",1253
EUW1_7329138227,7,Evelynn,5,12,5,6,3.6,13814,18,54680,39406,6624,27163,0.17710066654745865,0.1344494887523709,299,23,102,"[19, 56, 89, 180]",1253
EUW1_7329138227,8,Riven,4,6,4,5,2.75,7764,14,24807,20299,4733,26004,0.08034593796214283,0.06925987503975994,183,4,39,"[27, 136, 63]",1253
EUW1_7329138227,9,Jayce,4,5,4,5,2.5,7754,14,22515,16673,1616,14514,0.0729247300472766,0.05688687928674694,201,6,34,"[166, 49, 61]",1253
EUW1_7329138227,10,Samira,8,10,6,1,1.83,11566,17,46372,31921,10796,17573,0.1501933895575364,0.10891442247504803,86,3,35,"[79, 32, 92, 74]",1253
EUW1_7329138227,11,Janna,2,2,4,0,0.5,3750,11,3343,10212,2703,5081,0.033501428471491894,0.08500775276982603,104,19,14,"[1, 218]",1253
EUW1_7329138227,12,Malzahar,2,0,5,2,0.4,3750,11,13484,11370,357,5132,0.13513558378893925,0.09464900473094154,85,0,5,"[219, 305]",1253
EUW1_7329138227,13,Udyr,3,4,3,1,1.67,5006,11,8712,10472,3280,11637,0.08731017244544834,0.08717367302197253,81,0,29,"[81, 232]",1253
EUW1_7329138227,14,Yasuo,3,1,3,4,1.67,4250,11,10262,7290,1045,7017,0.10284196170920487,0.06068774796151103,70,5,19,"[88, 9]",1253
EUW1_7329138227,15,Swain,7,5,5,7,2.4,13250,18,44622,58079,20696,62898,0.14452550346001283,0.1981600245848593,242,39,194,"[75, 204, 211, 133]",1253
EUW1_7329138227,16,Nidalee,8,4,6,5,1.5,10750,17,24688,21579,5247,7614,0.07996283351719441,0.07362613186725488,193,7,29,"[30, 171, 133, 29]",1253
EUW1_7329038393,1,MonkeyKing,2,5,6,4,1.5,8000,14,19558,24772,2775,21835,0.09726945660772875,0.09488195286205764,93,0,20,"[108, 227, 74]",1543
